Date,BWX,CORN,CPER,DBA,EMB,FXA,FXB,FXC,FXE,FXF,FXY,GLD,HYG,IEF,LQD,SHY,SLV,TLT,UNG,USO,WEAT
2024-11-06,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-07,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-08,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-11,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-12,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-13,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-14,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-15,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-18,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-19,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-20,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-21,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-22,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-25,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-26,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-27,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-11-29,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-12-02,0.0,-0.15846648941030275,0.0,0.0,0.09921922243180882,0.0,0.1274818479351904,0.0,0.0,-0.38508531142873575,-0.2367988773395829,0.04802105887204238,0.16652265810831382,0.1054072495764422,0.0992541817687313,0.3540937813074711,0.0,0.0,-0.046200636441214256,-0.05512026650895662,-0.1183284188712075
2024-12-03,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-04,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-05,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-06,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-09,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-10,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-11,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-12,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-13,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-16,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-17,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-18,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-19,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-20,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-23,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-24,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-26,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-27,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-30,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2024-12-31,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2025-01-02,0.0,-0.175072706210953,0.0,0.058582654328187614,0.0996209179209295,-0.17744308730944264,0.08048238936131429,-0.33687815734578364,0.0,0.0,-0.15290708845201087,0.03179988550354545,0.20788010942750534,0.0,0.07422255251907378,0.4474114909394441,0.0,0.0,-0.027881827518542342,0.0,-0.1298171331632675
2025-01-03,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-06,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-07,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-08,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-10,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-13,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-14,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-15,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-16,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-17,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-21,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-22,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-23,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-24,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-27,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-28,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-29,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-30,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-01-31,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-02-03,0.0,-0.12736655641310973,0.0,0.044529625814344005,0.08918623779373615,0.0,0.0,-0.31397509716643485,0.0,-0.23990854821379495,-0.18278726524090882,0.04562229422325838,0.12368497864122163,0.0,0.09962798157979279,0.570487454313218,0.026861427634428864,0.0,-0.0218210861803443,0.0,-0.11414144678540733
2025-02-04,0.0,-0.07349654457376424,0.0,0.057863214780753944,0.1124981587116386,-0.190442265241967,0.06553814367821914,-0.2469196395016593,0.0,-0.22896187190439324,-0.19980357783655434,0.055087226770766336,0.15636623041249084,0.0,0.0,0.5210046980487993,0.03164232759733177,0.0,0.0,0.0,-0.06037610094166189
2025-02-05,0.0,-0.07349654457376424,0.0,0.057863214780753944,0.1124981587116386,-0.190442265241967,0.06553814367821914,-0.2469196395016593,0.0,-0.22896187190439324,-0.19980357783655434,0.055087226770766336,0.15636623041249084,0.0,0.0,0.5210046980487993,0.03164232759733177,0.0,0.0,0.0,-0.06037610094166189
